YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2024,OHIO,CLINTON,36,130,83369.15,0.93827,1.02556,13.58,8397.88,0.91967,0.97236,206.08,24166.79,1.25681,1.02877,84.25,13404.65,1.02476,0.98733,2547.92
2024,OHIO,COLUMBIANA,36,140,82401.19,1.07218,0.99056,42.33,10435.4,0.95288,1.00402,576.17,25576.9,1.09581,1.02355,245.5,12470.91,1.02064,0.98397,6695.5
2024,OHIO,COSHOCTON,36,150,96139.04,1.10474,1.06409,12.25,11957.6,1.08062,1.02593,376.25,23751.31,1.04507,1.05153,195.17,13316.57,1.07105,1.00689,2518.42
2024,OHIO,CRAWFORD,36,160,84984.26,0.98866,1.0175,23.33,15854.31,0.95626,1.00043,350.92,26060.08,1.05379,0.9919,192.17,12795.19,1.00706,1.00509,3758.92
2024,OHIO,CUYAHOGA,36,170,101759.58,1.06727,0.99925,444,13197.49,1.03919,0.99643,5115.75,21216.81,1.09591,1.00799,3107.75,12299.47,1.05246,0.98786,66282.75
2024,OHIO,DARKE,36,190,93844.86,1.08844,1.01822,24,12804.27,1.01304,0.99802,355.92,25543.36,1.11574,1.04187,203,12230.87,0.95822,0.99397,4974.42
2024,OHIO,DEFIANCE,36,200,61893.42,0.99706,0.99989,24.58,10604.5,0.93957,0.98824,341.5,24719.47,1.16097,1.04044,151.33,12328.9,1.07803,1.00522,3101.58
2024,OHIO,DELAWARE,36,210,78384.06,0.89934,0.9758,44.75,11491.79,0.89036,0.956,838.83,21421.15,1.07561,1.05734,277.67,11254.83,0.94074,0.93164,14504.08
2024,OHIO,ERIE,36,220,96627.72,1.04849,1.04222,51.58,13229.11,1.01922,1.00557,622,21642.72,1.08931,1.02697,346.67,12164.94,1.01842,0.99139,6976.08
2024,OHIO,FAIRFIELD,36,230,119121.65,1.04626,1.01611,41.58,12473.42,0.97656,0.98733,939.92,22777.17,1.11136,1.01848,408.83,12214.05,0.97886,0.9459,7937
2024,OHIO,FAYETTE,36,240,125755.55,0.86994,0.97168,15.67,15220.08,1.04129,0.97256,233.58,23347.61,1.05902,0.99195,115.25,12975.64,0.95117,0.97717,1806.5
2024,OHIO,FRANKLIN,36,250,101448.67,0.9937,0.98198,361,13310.46,0.99677,0.98322,4764.5,20017.93,1.01243,1.00484,2157.33,11997.54,0.99111,0.95199,50094.83
2024,OHIO,FULTON,36,260,64044.84,1.0045,0.99348,20.5,12092.61,0.92189,0.9745,192.33,21122.96,0.95677,1.02249,63.92,11598.29,0.99464,0.99239,3576.58
2024,OHIO,GALLIA,36,270,140938.4,1.08595,1.03329,13.08,14139.07,1.00576,1.00895,370.67,23989,1.04583,1.02911,227.08,12026.63,1.02281,1.01141,1830.92
2024,OHIO,GEAUGA,36,280,109572.21,1.14152,0.97399,21.08,10405.27,0.85378,0.95391,310.33,21163.52,1.16573,1.04184,108.08,11939.08,0.99749,0.97013,8210.17
2024,OHIO,GREENE,36,290,95890.77,1.13672,0.99424,53.17,13479.97,1.01157,0.94992,690.75,26888.06,1.11623,1.0408,263.08,12890.37,1.04535,0.97217,11229.5
2024,OHIO,GUERNSEY,36,300,99511.64,1.11828,1.03431,12.58,12072.77,1.02179,1.01054,402.5,24545.77,1.15779,1.0222,214.17,12066.49,1.09591,0.98674,2941.83
2024,OHIO,HAMILTON,36,310,101724.27,0.98125,0.99804,303.33,12853.79,1.04334,0.98381,3403.58,29808.74,1.16756,1.02664,1644.83,12410.86,0.99401,0.96781,40749.58
2024,OHIO,HANCOCK,36,330,92693.82,1.00078,0.99086,37.83,12425.02,1.00993,0.9943,432.33,24271.9,1.09505,1.03244,218.42,12121.73,0.93919,0.98184,5897.58
2024,OHIO,HARDIN,36,340,117901.45,1.05707,0.99904,12.33,12763.02,0.98397,0.9995,192.67,22750.44,1.03369,1.00596,87.58,12790.81,1.01229,1.01039,2158.17
2024,OHIO,HARRISON,36,350,*,*,*,*,10878.32,0.9406,1.00927,100.5,29715.8,1.01033,0.96281,80.75,13017.16,1.03367,0.9853,1028.92
2024,OHIO,HENRY,36,360,85404.34,0.99841,0.98499,20.17,11970.16,1.0956,1.02043,234.75,25218.32,1.25514,1.06357,102.75,11492.34,1.00786,1.0009,2418.67
2024,OHIO,HIGHLAND,36,370,109900.28,0.96537,0.99914,19.5,10145.99,0.97439,1.01538,345.25,27833.78,1.1653,1.03479,225,13368.4,1.03536,1.02073,2327.5
2024,OHIO,HOCKING,36,380,84301.67,0.97924,1.05073,9.5,11253.39,0.8283,0.99145,320.33,25404.38,1.06651,1.00623,156.33,12448.88,0.96794,0.98737,2022.25
2024,OHIO,HOLMES,36,390,83583.99,0.95191,1.01062,12.5,10332.82,1.09718,1.01651,136.67,19618.39,1.11464,1.07093,140.83,9440.73,0.87824,0.95482,1542.25
2024,OHIO,HURON,36,400,103201.51,1.02342,1.01316,30.83,12501.21,1.05507,0.98433,432.33,25645.38,1.11797,1.02449,225.92,12274.24,1.0427,0.99206,4600.67
2024,OHIO,JACKSON,36,410,105259.2,1.3048,1.06386,15.58,11504.93,0.93157,1.01351,428.5,23143.05,1.13164,1.04729,258.67,13396.2,1.06674,1.02193,1684.42
2024,OHIO,JEFFERSON,36,420,104427.67,1.02075,1.01773,32.08,12589.93,1.02977,1.01297,488.5,24127.7,1.16789,1.03945,339.25,12201.44,1.01818,0.99397,4909.75
2024,OHIO,KNOX,36,430,98707.73,1.00361,0.99947,30.83,13284.87,1.07887,1.00496,508.58,24838.22,1.1804,1.03641,234.42,12676.27,1.02503,0.97975,4017.17
2024,OHIO,LAKE,36,440,110206.14,1.03404,0.98585,53.17,11571.35,0.92327,0.96697,1021.83,24889.12,1.09481,1.02894,349.92,12141.43,1.01658,0.97651,16992.33
2024,OHIO,LAWRENCE,36,450,139451.02,1.11044,1.03274,35.67,13221.13,0.98475,1.01491,784,28209.09,1.12487,1.00987,370.92,12895.42,1.04077,1.05298,4041.08
2024,OHIO,LICKING,36,460,84311.88,0.92825,0.98095,78.58,11053.24,0.97199,0.98246,1098.67,22745.11,1.11856,1.00538,495.58,11594.51,0.96761,0.96114,10159.42
2024,OHIO,LOGAN,36,470,95001.7,1.02114,1.02899,19.17,10510.22,0.85623,0.98116,337.75,24007.16,1.02901,1.02445,158.58,12492.75,0.93603,0.96294,3889.67
2024,OHIO,LORAIN,36,480,105375.15,1.01361,0.98539,119.5,12192.94,1.04639,0.96791,1452.42,21510.74,1.09165,1.01285,480.25,13072.18,1.11669,0.98819,21389.83
2024,OHIO,LUCAS,36,490,98663.59,1.04445,0.98808,182.75,13528.14,1.04298,0.99444,2379.17,23032.5,1.09488,1.02196,941.5,12656.19,1.05429,0.96372,22396.58
2024,OHIO,MADISON,36,500,94227.92,1.10843,0.9748,9.42,11605.38,1.17038,0.99913,178.5,16464.62,0.92586,1.03034,45.17,12304.86,1.04166,0.9523,2317.75
2024,OHIO,MAHONING,36,510,80561.52,0.97129,1.01206,118,12908.97,0.95145,0.997,1123.42,25075.93,1.10749,1.01246,618.25,11860.91,1.00539,0.97914,13423.92
2024,OHIO,MARION,36,520,90263.11,1.02438,1.02951,36.67,9995.34,0.92405,0.99956,569.17,28514,1.1019,1.01268,217.42,13396.82,1.03882,0.99758,3871.42
2024,OHIO,MEDINA,36,530,114596.05,1.06934,0.9906,33.25,11646.74,0.95131,0.95004,676.92,25162.04,1.11894,1.02531,238.17,12631.76,1.03612,0.95438,12526.58
2024,OHIO,MEIGS,36,540,*,*,*,*,9388.24,0.78271,1.00206,228.67,24752.18,1.00373,0.99771,155.5,12705.26,1.03201,1.00817,1399.33
2024,OHIO,MERCER,36,550,100442.42,0.89075,1.0176,17.25,12751.48,0.98212,1.00146,219.25,24476.47,1.11293,1.05466,160,11853.36,0.89126,0.95341,4399.33
2024,OHIO,MIAMI,36,560,131547.35,1.04928,0.99851,35.83,13781.43,1.1526,1.00221,548.5,26197.34,1.20988,1.00395,291.75,13170.93,1.0649,0.98676,7206.08
2024,OHIO,MONROE,36,570,*,*,*,*,11718.94,0.96913,1.04647,122.17,21625.91,1.03061,1.01006,88.17,12287.5,1.01931,0.99358,983.5
2024,OHIO,MONTGOMERY,36,580,98358.44,1.13289,0.99478,204.58,14806.24,1.09103,0.99245,2267.83,27847.79,1.18106,1.02002,1025.75,14034.06,1.11173,0.99245,25390
2024,OHIO,MORGAN,36,590,*,*,*,*,13252.32,1.03434,1.03041,134.25,17588.64,1.03509,1.06783,68.17,14362.38,1.11682,1.01517,818.83
2024,OHIO,MORROW,36,600,115857.7,1.08391,1.00785,17.83,15099.14,1.10177,0.98211,237.42,23526.21,1.0725,1.05317,116.5,11568.24,0.96782,0.96269,2300.5
2024,OHIO,MUSKINGUM,36,610,112075.71,1.1043,1.00456,37.5,11279.94,1.02413,1.00753,1095.75,25304.74,1.26328,1.04284,433.5,13461.72,1.17041,1.00061,5447.58
2024,OHIO,NOBLE,36,620,*,*,*,*,20383.11,0.9206,0.98145,76,20291.65,0.8437,0.95816,41,13109.58,1.08194,0.9901,830
2024,OHIO,OTTAWA,36,630,100726.69,1.14528,1.00815,16.17,13432.05,0.93308,1.0154,218.25,23510.71,1.14303,1.0616,101.33,12290.73,0.98561,0.973,4241.75
2024,OHIO,PAULDING,36,640,127769.88,1.0221,1.02818,8.08,11422.21,1.05269,0.98448,160.33,30602.65,1.14226,1.03204,72.42,14629.34,0.9903,0.98732,1406.5
2024,OHIO,PERRY,36,650,90368.83,0.98266,1.01542,10.92,10957.24,1.02857,1.03139,390.75,22523.86,1.14774,1.01357,167.58,11956.22,1.12671,0.99146,2032.67
2024,OHIO,PICKAWAY,36,660,103904.23,1.09464,0.9726,15.5,14777.5,1.16025,1.01303,258.75,25712.33,1.16287,1.03107,92.58,12847.72,1.03025,0.9631,2663.25
2024,OHIO,PIKE,36,670,122250.3,0.9991,1.05296,11.58,12563.83,1.1147,1.002,277.92,24730.9,1.15039,1.02867,203.67,12532.02,1.03868,1.02022,1561.17
2024,OHIO,PORTAGE,36,680,87734.49,1.04882,0.98173,38.33,11744.95,1.02391,0.9792,664.17,25173.4,1.17033,1.01566,246.42,11732.93,1.05662,0.96156,8231.92
2024,OHIO,PREBLE,36,690,134484.93,1.05369,1.00873,20.92,15022.46,1.08273,1.00732,290.75,27300.04,1.20122,1.07639,164.92,13229.3,1.1285,1.00196,2612.92
2024,OHIO,PUTNAM,36,700,86298.67,0.8613,1.02844,10.17,14319.13,1.21777,1.03102,161.42,25132.06,1.16767,1.07173,119.58,12855.58,1.00929,0.96514,3244.33
2024,OHIO,RICHLAND,36,710,114328.85,1.04598,1.02167,63,12374.57,0.98715,1.0085,900.42,28632.21,1.1532,1.03389,514,12618.49,1.02076,1.01031,8683.42
2024,OHIO,ROSS,36,720,96822,0.97519,0.96447,24.25,11803.36,0.904,0.98086,765,21333.11,1.12195,1.03218,411,13564.6,1.0351,0.96967,3958
2024,OHIO,SANDUSKY,36,730,105674,1.16228,1.05523,43.92,11327.08,0.96378,0.99253,496.5,22436.54,1.21818,1.04788,260.75,11904.63,1.02648,0.98684,4977.42
2024,OHIO,SCIOTO,36,740,95738.84,1.00459,1.03623,25.67,15614.49,1.07207,1.01949,839.25,29413.95,1.17318,1.03263,506.92,15774.72,1.10601,1.03655,4230.67
2024,OHIO,SENECA,36,750,86017.13,1.02819,1.01907,24.58,10788.84,0.92142,1.02242,461.83,23910.09,1.15956,1.08808,221,13082.55,1.04982,0.98846,4915.83
2024,OHIO,SHELBY,36,760,93023.53,0.93085,1.00395,18.58,12361.93,0.91378,0.98058,224.92,27508.2,1.11696,1.04387,122.75,13077.58,0.94327,0.97379,4141.08
2024,OHIO,STARK,36,770,82594.56,1.05396,0.99955,92.67,10074.8,0.96181,0.97857,1938.42,23148.37,1.1615,1.03539,735.75,11162.04,1.04262,0.96158,17275.67
2024,OHIO,SUMMIT,36,780,88783.3,1.02423,0.97614,152.25,11216.93,0.95011,0.99003,2592.75,20345,1.088,1.0312,1033.17,11697.14,1.06051,0.95936,26727.67
2024,OHIO,TRUMBULL,36,790,87279.43,1.03597,1.00224,76.17,12282.58,0.93009,0.98038,1132.42,22858.69,1.06033,1.01105,383,13067.87,1.05309,0.99085,13458.5
2024,OHIO,TUSCARAWAS,36,800,109045.71,1.10804,1.04725,27.08,11633.01,0.96341,1.00803,596.67,22565.34,1.09583,1.04102,368.33,11583.67,0.97342,0.98793,4682.92
2024,OHIO,UNION,36,810,97150.28,1.03531,1.01201,16.5,9706.29,0.79174,0.95458,201,21810.53,1.06477,0.9912,72.67,12011.51,1.0367,0.9408,3419.42
2024,OHIO,"VAN WERT",36,820,81776.86,1.06306,1.05103,11.58,12076.65,0.92015,0.99462,192.42,23654.81,1.13795,1.05056,88.75,12499.03,0.98111,0.96355,2417
2024,OHIO,VINTON,36,830,*,*,*,*,10572.82,0.76275,1.00641,146.5,31267.1,1.02647,1.01089,66.25,13191.89,1.01449,1.00032,623.17
2024,OHIO,WARREN,36,840,93039.36,1.01677,0.98311,64.08,13261.36,1.04474,0.95,729.5,28356.85,1.20039,1.04035,315.17,13122.46,0.99097,0.9593,13963.58
2024,OHIO,WASHINGTON,36,850,119946.14,1.07947,1.02364,24.17,15157.99,1.02841,0.99803,584.83,28708.05,1.22646,1.05091,321.42,13821.77,1.0822,1.01169,5198.67
2024,OHIO,WAYNE,36,860,92931.17,0.98611,0.98718,25.92,10644.79,0.96051,0.99271,414.5,21483.62,1.05519,1.0382,172.33,11207.03,0.99022,0.97275,7464.67
2024,OHIO,WILLIAMS,36,870,89697.88,0.89556,1.02156,12.5,12857.04,0.9931,1.00835,224.75,25467.8,1.12846,1.0378,141,11564.5,0.95964,0.99538,3043.25
2024,OHIO,WOOD,36,880,85380.34,0.98331,0.98826,41.17,13091.16,0.94586,0.95145,491.67,23898.34,0.96415,1.00499,152,12502.47,0.99934,0.95254,8408.17
2024,OHIO,WYANDOT,36,890,95839.09,0.95493,0.98828,15.58,6011.62,0.87175,0.97943,139.67,22774.19,1.15198,1.07142,98,11627.76,0.97504,0.98757,2197.67
2024,OKLAHOMA,ADAIR,37,000,103940.78,0.91199,0.98113,29.58,17136.15,1.0314,0.97657,241.33,29906.44,1.21455,1.05271,159.17,13816.83,1.07228,1.06664,1146
2024,OKLAHOMA,ALFALFA,37,010,*,*,*,*,9241.3,0.9876,0.9374,56,34689.7,1.12337,1.04468,25.17,15162.17,0.97884,1.00192,671.42
2024,OKLAHOMA,ATOKA,37,020,111338.78,1.03365,1.02225,12.92,18688.08,0.91386,0.96438,185.25,31088.42,1.06216,1.00806,149.17,14312.46,0.96356,1.03611,1293.92
2024,OKLAHOMA,BEAVER,37,030,*,*,*,*,11427.55,0.87752,1.00718,34.42,27152.91,0.78941,1.05523,27.92,16694.63,0.95203,0.9992,560.83
2024,OKLAHOMA,BECKHAM,37,040,87098.04,0.92454,1.0017,20.17,19045.16,0.94746,0.99071,242.58,31625.54,1.01212,1.02577,190.33,14792.41,0.94369,0.99356,2083.25
2024,OKLAHOMA,BLAINE,37,050,*,*,*,*,23473.68,1.36855,0.98602,60.5,37811.23,1.10093,1.02767,40.08,17282.36,1.06584,1.00997,903.5
2024,OKLAHOMA,BRYAN,37,060,122657.41,1.15097,0.99894,27.33,18564.9,1.15316,1.00305,512.08,38506.36,1.34683,1.01884,378.92,15366.68,1.08036,1.03293,3977.33
2024,OKLAHOMA,CADDO,37,070,134673.16,0.90074,0.9801,28,16309.68,1.03158,0.99133,312.33,39196.34,0.97919,1.01934,202.83,16549.31,0.99589,1.02006,2218.83
2024,OKLAHOMA,CANADIAN,37,080,112741.82,0.90403,0.95104,84.75,16798.67,1.08286,0.92732,680.17,29754.81,1.03421,1.02629,307.17,13619.19,1.03726,0.96111,9537.92
2024,OKLAHOMA,CARTER,37,090,120621.88,0.97005,0.96265,46.83,16091.86,1.00663,0.94803,527.67,35655.86,1.29271,1.01696,249.67,15214.71,1.08526,1.02696,4246.17
2024,OKLAHOMA,CHEROKEE,37,100,103554.53,0.94143,0.99978,52.25,16192.03,0.94416,0.96652,484.42,25984.05,1.11984,1.02467,307.42,13448.56,1.04889,1.03098,3542.83
2024,OKLAHOMA,CHOCTAW,37,110,138041.58,1.01,0.97035,12.17,13892.15,0.87894,1.00664,245.92,33113.17,1.02827,1.02698,225.25,15354.38,1.00434,1.04884,1472.58
2024,OKLAHOMA,CIMARRON,37,120,.,.,.,.,5859.15,0.60068,0.92228,22.83,23304.96,0.847,1.02147,15.75,15501.38,0.8176,0.98414,314.33
2024,OKLAHOMA,CLEVELAND,37,130,90983,0.9188,0.96235,123.83,15676.01,1.05253,0.93811,1523,25690.26,1.11575,1.0017,666.67,13398.06,1.06125,0.9823,19436.75
2024,OKLAHOMA,COAL,37,140,*,*,*,*,17451.51,1.1011,0.98846,66,43373.38,0.99897,1.03079,44,15424.12,1.1351,1.02915,472.08
2024,OKLAHOMA,COMANCHE,37,150,94330.03,0.97184,0.99052,87.58,14498.36,0.9261,0.93435,1118.33,26767.83,1.10333,0.99406,442.5,12719.02,1.0313,1.01504,8542.17
2024,OKLAHOMA,COTTON,37,160,*,*,*,*,13438.04,0.80005,0.93769,54.42,31258.08,1.26565,1.04074,37.25,14185.73,1.09765,1.03629,655.33
2024,OKLAHOMA,CRAIG,37,170,66319.45,0.99474,0.95245,15.42,12004.28,0.90787,1.00418,268.42,23933.1,1.02541,1.04971,127.92,14411.61,1.03109,1.02498,1211.83
2024,OKLAHOMA,CREEK,37,180,96888.63,0.9907,0.96212,47,16901.15,1.07506,0.97949,615.58,36383.79,1.30007,1.03049,331.5,13253.28,1.09339,1.00544,4086.83
2024,OKLAHOMA,CUSTER,37,190,82662.39,0.98379,1.02806,14.42,13732.28,0.98828,0.96833,186.75,27134.95,0.98621,1.03644,110.92,13559.73,0.93888,0.9972,2144.83
2024,OKLAHOMA,DELAWARE,37,200,125942.32,1.0152,1.01238,29.33,16787.29,1.03201,0.9626,402.75,29045.5,1.12524,1.03352,299.42,11994.01,0.99299,0.99674,3930.83
2024,OKLAHOMA,DEWEY,37,210,*,*,*,*,22263.59,0.80838,0.91007,38.42,37231.75,1.08552,1.05916,18.5,16894.12,0.97706,0.98718,548.08
2024,OKLAHOMA,ELLIS,37,220,*,*,*,*,8923.49,0.99547,1.00167,30.17,23423.98,0.89055,1.0388,23.33,14636.12,0.89805,1.00249,507.67
2024,OKLAHOMA,GARFIELD,37,230,72995.3,0.9403,1.00114,41.67,13865.11,0.98601,0.98288,534.08,25655.37,1.09302,1.03494,364.33,13224.96,1.02971,1.01514,5876.17
2024,OKLAHOMA,GARVIN,37,240,79606.42,0.87998,0.94229,10.75,15406.78,1.04042,0.97557,257.25,23878.87,1.09396,0.99825,138.92,14930.48,1.07463,1.03097,2016.92
2024,OKLAHOMA,GRADY,37,250,91685.58,0.96225,1.00139,28.08,12997.7,0.91656,0.93838,475,29758.14,1.1026,1.00577,260.92,14297.93,1.00516,0.98756,4373.17
2024,OKLAHOMA,GRANT,37,260,*,*,*,*,23234.55,1.4073,0.99477,31.75,22379.82,1.10086,1.11088,34.5,15332.93,1.07641,1.00463,563.08
2024,OKLAHOMA,GREER,37,270,*,*,*,*,16704.29,1.13397,0.9967,75.67,35903.51,1.0807,0.988,69,17203.13,0.938,1.04434,563.42
2024,OKLAHOMA,HARMON,37,280,*,*,*,*,12898.54,0.77288,1.0235,40.17,35801.12,0.96479,1.02695,46.25,12706.79,0.89524,0.99022,267.92
2024,OKLAHOMA,HARPER,37,290,*,*,*,*,24893.83,1.3127,1.05754,35.08,22677.46,0.91361,1.0456,31.75,14117.7,1.00471,1.00485,527.5
2024,OKLAHOMA,HASKELL,37,300,*,*,*,*,13960.43,0.94655,0.99649,189.58,38230.3,1.01214,1.03687,152.17,15661.77,1.00598,1.05263,1075.08
2024,OKLAHOMA,HUGHES,37,310,97137.02,0.9216,1.00868,9.92,16710.93,1.05246,0.99878,159.67,28577.14,1.14798,1.04798,160.42,15165.23,1.01755,1.02936,1024
2024,OKLAHOMA,JACKSON,37,320,93089.81,1.11039,0.99299,19.58,13624.91,0.86438,0.97419,221.75,22706.6,0.96315,1.00143,215.33,12737.19,0.99591,1.01757,2335.5
2024,OKLAHOMA,JEFFERSON,37,330,*,*,*,*,13747.65,1.03417,0.99635,95.67,25581.36,1.16068,0.97594,73.92,14283.35,1.00671,1.02649,661.83
2024,OKLAHOMA,JOHNSTON,37,340,*,*,*,*,15853.6,1.16215,1.00999,147.5,38397.67,1.22814,1.02305,94.25,15082.68,1.04873,1.04302,942.42
2024,OKLAHOMA,KAY,37,350,74309.79,0.83978,0.97464,31.5,13642.87,0.9963,0.96462,480.75,28058.75,1.15281,1.01129,294.08,13067.67,0.9771,0.99292,3720.42
2024,OKLAHOMA,KINGFISHER,37,360,136224.48,1.0464,0.9599,8.75,16077.36,1.1068,0.99673,136.42,33536.65,1.17014,1.05608,64.17,15842.99,1.11834,0.99384,1265.92
2024,OKLAHOMA,KIOWA,37,370,*,*,*,*,10567.51,0.97455,1.00047,124.83,27354.38,1.05157,1.0054,134.42,14489.46,0.95256,1.0182,921.17
2024,OKLAHOMA,LATIMER,37,380,53168.73,0.98395,0.95409,10.33,17924.51,0.90961,0.98105,150.92,32280.22,0.99717,1.01547,100.17,15811.95,1.00688,1.03862,822
2024,OKLAHOMA,"LE FLORE",37,390,131894.86,1.04291,0.995,33.33,16000.06,1.11316,0.97238,583,36909.04,1.33319,1.05475,468.5,13186.15,1.11464,1.04241,3465.92
2024,OKLAHOMA,LINCOLN,37,400,98190.39,0.91829,0.96757,24.42,14855.87,0.95594,0.96987,262.25,32382.88,1.07078,1.03116,166.67,13879.16,1.0274,1.00679,2555.33
2024,OKLAHOMA,LOGAN,37,410,108688.07,1.04791,0.97025,36.5,14129.16,1.01868,0.92331,294.92,24398.48,1.05908,1.04924,147.83,13158.02,1.03223,0.96819,3588.92
2024,OKLAHOMA,LOVE,37,420,*,*,*,*,14057.41,1.10894,0.94033,99.17,32972.36,1.13416,1.01841,62.5,15292.31,1.084,1.02819,959.58
2024,OKLAHOMA,MCCLAIN,37,430,103646.14,0.96564,0.95133,18.5,14381.64,1.05181,0.95281,312.92,29928.91,1.24454,1.03797,143.75,13343.65,1.08401,0.98607,3442.83
2024,OKLAHOMA,MCCURTAIN,37,440,104741.91,0.99589,1.01659,33.5,15938.68,0.96356,0.99915,442.67,30764.88,1.03176,1.03453,387.08,13361.88,0.99882,1.03954,2790.08
2024,OKLAHOMA,MCINTOSH,37,450,124881,1.0439,1.01612,21.5,14320.67,1.01788,0.97873,239.08,33524.75,1.1856,1.01376,223.25,13732.38,1.03336,1.02754,1920.33
2024,OKLAHOMA,MAJOR,37,460,*,*,*,*,9896.74,0.86671,0.97859,45.08,21844.57,0.93357,1.06992,46,13216.93,0.94264,1.00011,1014
2024,OKLAHOMA,MARSHALL,37,470,113294.34,0.9207,1.0227,10.25,12779.86,0.9779,0.96981,185.25,27849.53,1.15138,1.05413,143.58,14734.33,1.04484,1.02129,1604.92
2024,OKLAHOMA,MAYES,37,480,122060.38,1.08562,0.99492,27.5,14988.17,1.13964,0.96364,313.17,33440.04,1.18038,1.00451,224.58,14003.05,1.11363,1.01917,2961.92
2024,OKLAHOMA,MURRAY,37,490,*,*,*,*,14696.68,0.94295,1.00152,193.42,26265.77,1.03479,1.0148,114.42,15105.81,0.96492,1.02753,1397.83
2024,OKLAHOMA,MUSKOGEE,37,500,100600.28,1.09165,0.99703,82.25,20034.31,1.19254,0.97455,726.5,37832.5,1.30018,1.03809,492,14429.57,1.07359,1.03718,5137.67
2024,OKLAHOMA,NOBLE,37,510,176699.71,0.85539,0.95625,6.83,14586.2,0.93435,1.00446,162.25,19018.25,0.86644,1.09356,95.75,13388.26,0.93395,1.0164,1255.67
2024,OKLAHOMA,NOWATA,37,520,*,*,*,*,9986.98,0.78716,0.99797,129.75,22429.15,0.90388,1.05273,98.5,10860.13,0.87532,1.01327,855.67
2024,OKLAHOMA,OKFUSKEE,37,530,81897.9,1.02674,1.00463,11.33,15318.68,0.94529,0.99311,155.75,28354.06,1.25989,1.04188,121.83,14273.39,1.08485,1.03518,711.17
2024,OKLAHOMA,OKLAHOMA,37,540,96070.43,0.96591,0.96711,502.83,15507.37,1.0947,0.95499,3806.58,26496.67,1.11384,1.00702,2340.42,13806.03,1.06701,0.98879,46008.92
2024,OKLAHOMA,OKMULGEE,37,550,94120.4,1.07667,0.99211,31.58,15432.3,0.93784,0.9478,458.83,24273.63,1.00062,1.0266,225.25,13856.89,1.07002,1.04193,2367.75
2024,OKLAHOMA,OSAGE,37,560,100595.57,1.03593,0.99249,31.5,14539.51,0.99737,0.96199,363.17,30330.67,1.09146,0.98318,207.92,14672.59,1.03992,0.99376,3160.33
2024,OKLAHOMA,OTTAWA,37,570,85118.61,0.9357,0.9923,41.33,14514.12,1.00109,0.98938,347.42,27169.27,1.07553,1.03534,215.25,11636.91,1.03034,1.01797,2728.67
2024,OKLAHOMA,PAWNEE,37,580,103015.08,0.99671,0.9798,9.33,15976.59,0.95799,0.98397,189.92,36796.71,1.12967,1.01242,102.75,16359.32,1.0461,1.01001,1460.67
2024,OKLAHOMA,PAYNE,37,590,88356.36,0.95411,0.97642,37.92,14699.8,1.03515,0.9864,493.83,31876.34,1.11401,1.04185,296.33,13325.54,0.97125,1.01208,6684.5
2024,OKLAHOMA,PITTSBURG,37,600,108601.4,1.10376,0.9864,33.92,15860.05,0.96702,0.98783,516.83,28767.84,1.06729,1.00882,322.08,13033.7,0.98756,1.03873,3461.42
2024,OKLAHOMA,PONTOTOC,37,610,94092.11,0.94153,1.01759,35.75,17465.12,1.11053,0.97358,576,30337.51,1.18788,1.02045,250.42,14703.16,1.09355,1.04543,3275.92
2024,OKLAHOMA,POTTAWATOMIE,37,620,82234.52,0.96889,0.96836,43.17,15468.88,1.05286,0.96025,672.08,26071.3,1.10251,1.01521,331.08,14031.82,1.06329,1.01438,4964.67
2024,OKLAHOMA,PUSHMATAHA,37,630,106145.32,1.14406,1.06331,12.67,14260.15,0.96464,1.00357,181.58,34828.4,1.03957,1.0054,182.83,12489.59,0.98829,1.04774,1137.83
2024,OKLAHOMA,"ROGER MILLS",37,640,*,*,*,*,27361.35,1.21701,0.97106,21.5,17349.46,0.75673,0.96867,10.67,14270.58,0.91108,0.97988,483.17
2024,OKLAHOMA,ROGERS,37,650,82353.26,0.98494,0.96234,50.75,17071.04,1.03889,0.9276,533.58,31679.6,1.18583,1.02536,304.25,13697.84,1.05891,0.98518,6537.5
2024,OKLAHOMA,SEMINOLE,37,660,97978.48,1.02709,1.00078,13.5,19128.56,1.06532,0.98588,306.42,29958.95,1.192,1.04237,190.08,13219.13,1.04885,1.04599,1493.92
2024,OKLAHOMA,SEQUOYAH,37,670,84044.82,0.99689,0.98732,32.92,15209.03,1.10022,0.98991,539.42,31980.96,1.19988,1.04068,319.58,14122.77,1.13778,1.04355,2694.67
2024,OKLAHOMA,STEPHENS,37,680,108765.62,0.99303,0.9903,29,16151.15,1.01944,0.98548,625.25,29785.71,1.12663,1.01698,416.08,14187.56,1.00326,1.01547,5364.17
