YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2023,VERMONT,WASHINGTON,47,110,97817.75,0.96295,0.99168,31.17,12216.71,0.83899,1.00819,1028.75,23502.58,0.9376,1.02491,676.58,11110.42,0.88076,1.01377,6637.75
2023,VERMONT,WINDHAM,47,120,126175.24,1.00563,1.01945,25.58,11997.27,0.77546,1.00805,762.5,19278.28,0.84972,0.9973,619.83,10982.58,0.86407,1.01581,4981.5
2023,VERMONT,WINDSOR,47,130,115418.45,1.04948,1.00566,15.25,11761.25,0.80328,0.99526,989.75,19717.88,0.9173,1.01393,656,11205.44,0.87,1.01086,6965.67
2023,"VIRGIN ISLANDS","ST. CROIX",48,010,68128.36,0.85874,0.94667,44.67,6785.21,0.68312,0.827,312.5,22994.61,1.03394,0.96622,79.75,7056.11,0.80444,1.0164,3785
2023,"VIRGIN ISLANDS","ST. JOHN",48,020,74194.11,0.79773,0.95314,47.67,8166.55,0.7855,0.84436,296.92,25928.84,0.75466,0.96709,85.42,6959.7,0.77287,0.99274,3548.58
2023,VIRGINIA,ACCOMACK,49,000,79324.86,0.99198,1.01008,32.5,11815.95,0.94553,1.00271,413.17,13102.73,0.87084,0.97826,317.92,10667.43,0.92572,0.97719,4093.58
2023,VIRGINIA,ALBEMARLE,49,010,83175.31,0.97849,0.97271,39.75,13490.06,1.04758,0.97956,467.67,17458.7,0.96294,0.98146,293.17,9623.25,0.89786,0.98523,14438.42
2023,VIRGINIA,"ALEXANDRIA CITY",49,011,106567.68,0.96524,0.99459,44.5,11625.98,1.00726,0.99873,366.92,17568.04,0.91179,0.99545,460.83,11914.89,0.9214,0.99241,8032.83
2023,VIRGINIA,ALLEGHANY,49,020,85700.48,0.94651,1.01554,15.75,10678.5,0.87315,0.99388,187.92,20120.19,1.12012,1.03998,141,10340.06,0.9806,1.04934,2243.5
2023,VIRGINIA,AMELIA,49,030,*,*,*,*,11557.43,1.17044,0.95839,98.67,32188.11,1.04666,1.00081,58.58,11169.9,0.94397,0.98469,1338.67
2023,VIRGINIA,AMHERST,49,040,84996.74,0.97985,0.9636,38.17,8186.93,0.88279,0.98038,285.08,20280.36,0.99065,1.0052,166.17,10711.63,1.01409,1.0144,3420.58
2023,VIRGINIA,APPOMATTOX,49,050,88853.37,0.952,0.96959,15.75,13200.29,0.99116,0.96314,147.75,22977.38,1.16949,1.01729,91.92,10532.84,1.01994,0.99881,1710.67
2023,VIRGINIA,ARLINGTON,49,060,103131.17,1.11692,1.01761,59.25,12759.83,0.92412,1.02287,454.83,15444.35,0.91471,1.01577,667.25,11024.95,0.93099,0.99651,10377.58
2023,VIRGINIA,AUGUSTA,49,070,93145.08,0.91938,0.97611,50.67,10747.68,1.02317,0.96766,597.5,15394.2,0.97849,1.00129,311.83,10712.9,0.9918,1.0015,10211
2023,VIRGINIA,BATH,49,080,*,*,*,*,8445.92,0.83515,1.00977,39.33,11003.82,1.0171,0.99406,32.92,11265.15,0.88857,1.00244,747.08
2023,VIRGINIA,BEDFORD,49,090,73851.75,0.99281,0.99636,46.92,10281.02,0.93899,0.96685,605.5,19089.58,0.96884,1.03685,276.83,10090.43,0.94764,0.98315,10351.42
2023,VIRGINIA,BLAND,49,100,*,*,*,*,9450.02,0.89527,0.95095,101.17,33147,1.14707,1.0406,34.58,11728.69,1.0869,1.02765,737.5
2023,VIRGINIA,BOTETOURT,49,110,76395.59,0.97057,0.97266,25.58,10464.71,1.02717,0.96119,248.17,15597.32,0.97371,1.02139,122.58,9800.56,0.9197,0.98943,4266.83
2023,VIRGINIA,"BRISTOL CITY",49,111,*,*,*,*,13027.56,1.03576,1.01682,139.83,20846.21,1.21164,1.03123,91.75,12564.38,1.14313,1.05085,985.58
2023,VIRGINIA,BRUNSWICK,49,120,92819.28,0.9832,1.03311,14.17,11067.4,0.97243,0.97257,129.42,21861.57,1.02763,1.03149,141.83,10697.3,1.06007,1.03269,1441.33
2023,VIRGINIA,BUCHANAN,49,130,97221.57,0.97911,1.01792,9.08,8970.64,0.8803,0.96821,461.92,22739.38,0.86019,1.02675,164.58,12069.05,1.10125,1.17739,1284.42
2023,VIRGINIA,BUCKINGHAM,49,140,76734.87,1.04015,1.02681,11.17,14883.23,1.09238,0.95687,157.25,23201.4,1.06118,0.97711,115.92,11514.78,0.9817,1.00108,1418.17
2023,VIRGINIA,"BUENA VISTA CITY",49,141,*,*,*,*,13497.44,0.99482,0.93767,62.5,26132.68,1.21211,1.04322,41.75,11397.98,1.07706,1.04669,596.25
2023,VIRGINIA,CAMPBELL,49,150,88330.2,1.03556,1.01686,42.08,12164.83,0.98148,0.99174,472.08,18438.82,1.01534,1.0054,268.75,10732.36,1.03026,1.01978,5428.67
2023,VIRGINIA,CAROLINE,49,160,81816.03,0.98696,0.98273,19.25,9729.39,0.96675,0.99433,228.92,21015.44,0.98388,0.96395,124,12149.42,1.06448,0.985,2475.17
2023,VIRGINIA,CARROLL,49,170,97031.53,1.01084,0.99899,25.67,9759.82,0.9667,0.98801,346.5,19636.39,0.97184,1.03723,285.08,10777.22,0.99421,1.04492,3511.5
2023,VIRGINIA,"CHARLES CITY",49,180,80540.61,0.99986,0.97012,8.42,14899.26,0.91007,0.99892,58.42,15426.1,0.86851,0.93576,28.25,10696.99,1.07407,0.9837,773.42
2023,VIRGINIA,CHARLOTTE,49,190,121577.48,1.12107,1.02508,10.33,7658.14,0.95778,0.9628,131.83,19264.05,1.05974,1.06958,108.42,10865.05,0.98224,1.0198,1393.83
2023,VIRGINIA,"CHARLOTTESVILLE CITY",49,191,99912.01,0.99448,1.0167,26.75,13150.72,1.05062,1.02656,226.5,20784.39,1.03654,0.99842,138.92,9702.5,0.92455,0.99973,3160.25
2023,VIRGINIA,"CHESAPEAKE CITY",49,194,83277.93,1.02145,0.9645,194.33,10915.17,1.00148,0.9232,1400.17,18983.74,1.1049,0.99438,517.67,10690.31,1.0156,0.96824,19312.67
2023,VIRGINIA,CHESTERFIELD,49,200,100739.49,1.09194,0.97268,156.33,11842.95,0.99915,0.94909,1826.92,18838.14,0.99282,0.98646,807.5,11406.11,0.95379,0.95906,30779.33
2023,VIRGINIA,CLARKE,49,210,*,*,*,*,12327.58,1.00277,0.96117,76.83,23928.58,1.08212,0.98041,70.58,10984.82,0.95572,0.97701,2016.17
2023,VIRGINIA,"COLONIAL HEIGHTS CITY",49,212,74259.31,0.93809,0.98169,9.83,14396.18,1.03674,0.95925,125.75,26159.57,1.0792,0.99832,81.75,12385.39,1.05695,1.03997,1912.5
2023,VIRGINIA,"COVINGTON CITY",49,213,*,*,*,*,9511.68,0.81453,0.99208,77.58,24043.25,0.97451,1.04451,34.25,12120.04,1.02774,1.07824,633.75
2023,VIRGINIA,CRAIG,49,220,*,*,*,*,7697.52,0.76192,0.90642,62.5,13591.16,0.8603,1.02813,19,11050.07,0.96943,1.02067,552.17
2023,VIRGINIA,CULPEPER,49,230,87227.38,0.92844,0.98323,31.75,10131.69,1.03773,0.98023,347.92,22418.22,0.95599,0.99237,214.58,10379.89,0.92334,0.98597,4964.17
2023,VIRGINIA,CUMBERLAND,49,240,93904.33,0.84381,1.0087,8.08,7793.58,0.8533,0.93338,76,14962.82,0.87324,1.00655,56.75,11208.34,0.99947,1.00674,904.75
2023,VIRGINIA,"DANVILLE CITY",49,241,82094.19,1.04363,1.00443,45.75,11710.73,1.00736,1.03475,421.5,19999.05,1.00796,1.00801,353.67,10846.23,1.04409,1.0579,3223.42
2023,VIRGINIA,DICKENSON,49,250,*,*,*,*,9156.8,0.84618,0.9528,231.08,18466.66,1.21058,1.05844,87,13345.21,1.22326,1.17641,668.08
2023,VIRGINIA,DINWIDDIE,49,260,59658.79,1.02193,1.01113,16.33,12183.12,1.05323,1.00001,228.5,20461.56,1.07251,0.9826,103.17,11298.71,1.01318,0.9963,2452.17
2023,VIRGINIA,"EMPORIA CITY",49,270,*,*,*,*,24928.84,1.20012,1.08035,38.17,28561.92,1.36374,1.05684,59.67,12069.25,1.01277,1.08503,265.33
2023,VIRGINIA,ESSEX,49,280,114141.16,0.8537,1.00416,13.25,13398.47,1.15316,0.97468,78.17,18844.12,0.91874,0.99164,63.25,12424.92,1.01247,0.9892,1307.33
2023,VIRGINIA,"FAIRFAX CITY",49,288,87758.73,1.02132,1.01288,12.92,13450.13,0.88737,1.0122,116.67,14419.69,0.8619,0.99948,110.17,12511.59,0.96137,1.01618,1790.42
2023,VIRGINIA,FAIRFAX,49,290,88444.48,0.96785,0.98801,320.92,12268.16,0.94143,0.95227,2631,13015.58,0.8491,1.0021,3926.75,11387.77,0.91646,0.98709,67797.17
2023,VIRGINIA,"FALLS CHURCH CITY",49,291,*,*,*,*,9962.14,0.82478,0.97787,40.67,17708.41,1.02365,1.01745,33,11179.36,0.91684,0.99326,1024.25
2023,VIRGINIA,FAUQUIER,49,300,98976.64,0.98742,0.98337,33.33,12139.05,0.93084,0.93865,330.83,20777.5,0.93858,0.99237,235,11347.72,0.91603,0.97449,7146.75
2023,VIRGINIA,FLOYD,49,310,124511.62,1.04373,0.98432,9.5,11142.66,0.98311,0.98779,116.67,20005.28,1.01124,1.02176,115.42,9567.6,0.97236,1.01254,1959.5
2023,VIRGINIA,FLUVANNA,49,320,76211.44,0.98226,1.01811,16.42,13249.25,1.07479,0.96165,163.67,22756.91,1.08225,1.04077,107.75,9714.51,0.94317,0.97064,3612
2023,VIRGINIA,"FRANKLIN CITY",49,328,94329.98,1.06484,1.01888,7.58,13824.45,1.44594,0.98944,73.58,22162.01,0.94892,1.02903,54.33,10875.65,1.03128,1.03289,718.5
2023,VIRGINIA,FRANKLIN,49,330,71254.73,0.94918,1.03459,31.67,8560.99,0.85455,0.97453,434.5,18399.05,0.99791,1.02113,220.25,9458.87,0.89425,0.99001,6458.58
2023,VIRGINIA,FREDERICK,49,340,82263.51,0.99634,0.99056,53.33,12795.53,0.98493,0.93395,490.58,18338.01,1.03524,0.99111,247.42,10595.27,0.97124,0.9825,10054.08
2023,VIRGINIA,"FREDERICKSBURG CITY",49,342,102586.65,1.0353,0.98176,19.42,14186.65,1.00363,1.02756,164.5,19100.23,1.06332,0.98757,121.25,11415.5,1.01751,1.02007,1846.67
2023,VIRGINIA,"GALAX CITY",49,343,*,*,*,*,12804.32,0.9391,1.05154,85.67,24089.63,1.08702,1.08128,105.5,11575.96,1.02404,1.07527,745.25
2023,VIRGINIA,GILES,49,350,78196.34,0.89046,0.95071,12.67,9674.58,0.9271,0.97868,207.75,19237.71,0.95727,1.02407,115.58,9653.84,0.99392,1.04294,1940.33
2023,VIRGINIA,GLOUCESTER,49,360,88601.7,1.03262,0.96872,27.92,12188.68,0.91376,0.95129,339.25,16505.05,0.92852,0.97683,141.83,10954.52,0.98257,0.96786,4849.33
2023,VIRGINIA,GOOCHLAND,49,370,94527.18,0.98241,1.02703,12.92,12459.35,0.88571,0.93817,121,22775.88,1.09001,1.02514,80.25,10782.68,0.87653,0.94923,4363.75
2023,VIRGINIA,GRAYSON,49,380,89185.1,1.00758,1.0115,10.33,9348.73,0.95181,1.00782,203.33,16498.96,0.99337,1.05619,156.42,10247.53,0.94415,1.05081,1933.58
2023,VIRGINIA,GREENE,49,390,65244.23,0.91646,0.95671,10.08,12062.33,0.98381,0.97661,142.83,13762.39,0.83527,1.00094,82.33,9870.89,0.98636,0.97071,2193.25
2023,VIRGINIA,GREENSVILLE,49,400,*,*,*,*,5692.3,1.01861,1.00944,71.17,19912.54,0.87497,1.02198,45.42,10982.33,1.03634,1.01767,731.08
2023,VIRGINIA,HALIFAX,49,410,79169.04,0.99914,1.01088,36.08,12813.78,1.01999,1.03102,366.25,19289.7,1.07502,1.05282,333.17,9557.07,1.01702,1.0281,4171.5
2023,VIRGINIA,"HAMPTON CITY",49,411,90076.89,1.01179,0.96625,136.5,12461.39,1.07679,0.95274,830.17,18309.97,1.03189,0.987,333.42,10740.87,1.06247,1.00794,9202.17
2023,VIRGINIA,HANOVER,49,420,91139.2,0.9979,0.95236,36.33,11416.76,0.95307,0.9471,399.08,23566.91,1.04488,0.99725,204.58,11772.34,0.96266,0.96445,11682.17
2023,VIRGINIA,"HARRISONBURG CITY",49,421,128676.67,1.0381,1.00832,17.33,9467.01,1.00385,1.00184,200.75,16367.62,1.09586,1.00249,160.92,10942.59,0.98022,1.04208,2657.75
2023,VIRGINIA,HENRICO,49,430,81172.23,1.00013,0.97842,190.75,11854.27,0.98558,0.95534,1550.42,17633.97,0.97261,0.9891,883.33,11463.7,0.98286,0.99041,25731.67
2023,VIRGINIA,HENRY,49,440,69449.46,0.91482,0.99515,53.33,9400.47,0.9972,1.01495,507.83,17220.48,1.03946,1.01767,282.08,10075.59,1.07096,1.06319,5182.25
2023,VIRGINIA,HIGHLAND,49,450,*,*,*,*,9903.23,0.93884,0.97377,24.58,7985.67,0.65181,0.97686,20.67,9281.67,0.88889,0.96656,519.92
2023,VIRGINIA,"HOPEWELL CITY",49,451,85102.09,1.07982,1.03557,17.75,14192.67,1.17269,1.02272,169.67,23105.17,1.1288,0.96143,97.75,12832.96,1.11246,1.0472,1559.25
2023,VIRGINIA,"ISLE OF WIGHT",49,460,68090.65,1.0283,0.9879,31,11077.09,1.0534,0.9587,240.25,21401.15,1.06883,0.98537,103.83,10167.18,0.96163,0.96613,4415
2023,VIRGINIA,"JAMES CITY",49,470,79675.92,1.01438,0.98269,35.92,10914.14,0.97377,0.9227,372.92,19311.71,0.92336,0.98167,140.67,10919.87,0.97897,1.00376,13910.83
2023,VIRGINIA,"KING AND QUEEN",49,480,*,*,*,*,10312.55,1.01849,0.97739,70.08,15403.52,1.22507,1.02863,39.33,11042.58,0.9853,0.97262,840.33
2023,VIRGINIA,"KING GEORGE",49,490,98828.4,1.02092,1.01696,20.5,13549.43,1.04241,0.90813,161.33,20714.09,1.14067,1.03622,71.08,12070.18,1.00762,0.98248,2009.33
2023,VIRGINIA,"KING WILLIAM",49,500,88589.14,0.97328,0.98454,22.75,9192.75,1.06745,0.9446,111.67,21286.71,1.11213,0.99565,44.67,11064.05,1.03001,0.977,1801.08
2023,VIRGINIA,LANCASTER,49,510,91738.13,0.937,1.01637,5.5,11605.21,1.0831,1.01556,76.08,16664.39,1.04564,0.99298,83.5,10738.62,0.94284,1.0173,2424.17
2023,VIRGINIA,LEE,49,520,77036.22,0.94645,1.01237,13.25,7355.26,0.78126,0.99094,287.58,18981.14,1.09191,1.07846,178.75,10074.79,1.06616,1.10568,1020.58
2023,VIRGINIA,"LEXINGTON CITY",49,522,*,*,*,*,9235.12,0.82874,0.89647,36,23390.88,0.98705,1.06432,34,9928.62,0.87729,1.04359,993.83
2023,VIRGINIA,LOUDOUN,49,530,92439.27,0.89826,0.96777,83.92,12568.66,0.95836,0.90779,818.42,13589.62,0.83068,0.98607,1035.42,11924.6,0.94494,0.99483,20354.08
2023,VIRGINIA,LOUISA,49,540,106485.56,1.04251,0.98851,25.17,10580.49,0.8843,0.94717,304.17,21426.37,0.92871,0.98238,142.33,10255.68,0.9354,0.96203,4193.42
2023,VIRGINIA,LUNENBURG,49,550,84254.83,0.78438,0.94996,8.42,10306.18,1.04074,1.03508,120.5,18588.35,1.0957,1.0366,82.83,11185.84,1.14215,1.02252,1248.92
2023,VIRGINIA,"LYNCHBURG CITY",49,551,92168.85,0.88912,0.99731,57.33,12804.66,1.01073,0.98698,526.58,18518.77,1.00488,1.01175,342.33,10691.65,1.03281,1.04675,6078.83
2023,VIRGINIA,MADISON,49,560,*,*,*,*,9598.09,0.9078,0.99893,96.92,13267.13,0.89151,1.06359,71.5,9519.36,0.91402,0.98987,1581.58
2023,VIRGINIA,"MARTINSVILLE CITY",49,561,75207.32,0.91765,1.02095,16.92,8826.96,0.97529,1.0593,162.67,17544.44,1.13936,1.05956,156.67,9688.53,1.03228,1.04063,1093.42
2023,VIRGINIA,"MANASSAS CITY",49,563,90084.21,0.97176,0.98414,12.67,11044.48,1.04099,0.94777,126.42,22600.22,1.05736,0.99265,117.92,11661.76,0.98825,0.97889,1854.58
2023,VIRGINIA,"MANASSAS PARK CITY",49,565,76121.38,0.87855,0.95981,13.58,12574.64,1.10613,0.99979,55.67,24961.95,0.95374,0.97158,51.25,11165.58,0.96859,0.98104,370.33
2023,VIRGINIA,MATHEWS,49,570,100891.78,1.06045,1.00831,10.67,8613.68,0.84492,1.02418,76.08,19359.17,1.12654,0.99671,63.33,9906.43,0.93298,1.00685,1633.58
2023,VIRGINIA,MECKLENBURG,49,580,86087.77,1.1198,1.00974,32.5,13043.97,1.01189,0.98181,315.08,15608.59,1.12531,1.05965,261.67,10978.32,1.10751,1.01317,3870.75
2023,VIRGINIA,MIDDLESEX,49,590,*,*,*,*,14886.17,1.04221,1.02239,87.25,12981.53,0.95065,1.04117,76.75,10040.89,0.95692,0.98653,1879
2023,VIRGINIA,MONTGOMERY,49,600,81040.53,1.01045,0.98594,32.58,10517.94,0.93176,0.96738,539.92,15682.59,1.02499,1.03751,222.58,10411.15,0.93675,1.00033,6868.5
2023,VIRGINIA,NELSON,49,620,104496.92,1.05719,1.0041,7.92,8852.95,0.79188,0.96588,126.75,12916.71,0.89453,0.95554,101.42,9496.75,0.90673,0.96778,2583.83
2023,VIRGINIA,"NEW KENT",49,621,86298.45,0.98317,0.97089,19.83,10566.23,0.87198,0.90684,112.67,20295.23,1.13176,0.97962,48.25,11501.52,0.96573,0.92601,2951.33
2023,VIRGINIA,"NEWPORT NEWS CITY",49,622,76190.93,0.95196,0.98229,119.67,13038.66,1.02612,0.9582,1009.67,15463.83,0.92809,0.95577,387.83,11229.32,1.03394,1.01429,10857.08
2023,VIRGINIA,"NORFOLK CITY",49,641,76181.42,1.00611,0.98165,172.08,12417.59,1.12247,0.99661,1074.5,19656.1,1.05965,0.96756,596.5,10794.19,1.03029,0.99146,11187.17
2023,VIRGINIA,NORTHAMPTON,49,650,105848.44,1.04264,0.99463,14.33,11746.72,0.93263,1.00719,108.08,16603.25,0.82347,0.99431,144.67,9731.89,0.88445,0.96877,1605.25
2023,VIRGINIA,NORTHUMBERLAND,49,660,*,*,*,*,17750.95,1.19967,1.04033,97.67,20182.2,0.96368,1.01321,70,11201.15,0.92785,1.0057,2596.42
2023,VIRGINIA,"NORTON CITY",49,661,*,*,*,*,5924.35,0.89776,1.02506,55.33,15660.11,0.81611,1.07591,23.67,11173.12,1.2147,1.20641,205.33
2023,VIRGINIA,NOTTOWAY,49,670,63441.3,1.07196,1.01428,10,9066.9,1.04972,0.99624,150.92,17255.55,1.13328,1.05523,118.83,11195.46,1.04627,1.02292,1470.92
2023,VIRGINIA,ORANGE,49,680,83034.94,0.96142,0.99829,31.25,11791.84,0.96205,0.95515,271,14762.98,0.87669,1.00292,173.5,10926.2,0.9727,0.99684,4432.58
2023,VIRGINIA,PAGE,49,690,97110.98,0.98202,0.97406,19.67,10930.34,0.93387,0.99056,303.08,17978.64,0.98596,1.01904,164.92,12761.46,1.0407,1.02698,2929.83
2023,VIRGINIA,PATRICK,49,700,67333.43,0.9898,1.00864,14.25,8846.23,0.83408,1.02779,177.67,18165.95,1.05909,1.03637,144.83,10185.07,0.99584,1.03259,2001.58
2023,VIRGINIA,"PETERSBURG CITY",49,701,113647.15,1.02143,0.99702,38.17,15605.59,1.02486,1.01655,266.5,25862.86,1.13455,1.01815,156.5,11594.31,1.07633,1.04527,1737.42
2023,VIRGINIA,PITTSYLVANIA,49,710,80371.44,1.00375,1.01759,54,8173.06,0.90818,1.0091,559.92,19194.68,1.121,1.02164,387.5,10349.01,1.01348,1.01254,5975.92
2023,VIRGINIA,"PORTSMOUTH CITY",49,711,93136.04,1.02485,0.97186,90,11190.11,1.00938,0.97904,793.75,19879.23,1.02283,0.97913,306.33,10662.64,1.09236,1.01652,5779.25
2023,VIRGINIA,"POQUOSON CITY",49,712,*,*,*,*,10068.46,0.84589,0.93555,50.33,17704.13,0.99155,1.02359,16.25,11197.16,1.0247,0.99537,1598.17
2023,VIRGINIA,POWHATAN,49,720,89305.79,1.01249,0.96258,13.58,9080.75,0.90075,0.93534,154.75,17113.97,0.94132,0.96363,56.42,10994.19,0.91212,0.94853,3642.25
2023,VIRGINIA,"PRINCE EDWARD",49,730,133053.02,1.04774,1.02583,20,11089.65,0.87411,1.01426,176.5,24789.54,1.02461,1.07008,139.42,10607.06,1.01656,1.02612,1892.5
2023,VIRGINIA,"PRINCE GEORGE",49,740,71367.39,0.98136,1.0009,20.42,12264.96,1.0212,0.94761,221.92,18337.1,1.01583,0.95609,62.08,11479.3,1.01678,0.97248,3330.08
2023,VIRGINIA,"PRINCE WILLIAM",49,750,89480.68,0.97599,0.97786,183.83,12698.74,0.98345,0.92768,1434.92,16075.53,0.90531,0.96655,1187.5,11515.13,0.95732,0.97428,22153
2023,VIRGINIA,PULASKI,49,770,90657.56,1.1402,1.01635,20.5,11349.54,0.9905,0.98093,421.08,21162.05,1.07235,1.00978,203.25,11024.37,1.04817,1.03507,3362.25
2023,VIRGINIA,"RADFORD CITY",49,771,*,*,*,*,12078.84,1.03328,0.94451,87.75,22228.46,1.1287,1.07445,27.92,10241.26,1.02149,1.02523,919.5
2023,VIRGINIA,RAPPAHANNOCK,49,780,*,*,*,*,14440.55,0.87964,0.91791,44.75,16131.44,0.86543,1.10408,32,11014.53,0.88933,0.97262,1185.75
2023,VIRGINIA,RICHMOND,49,790,*,*,*,*,13834.47,1.13066,0.97074,64.92,18235.91,0.95578,0.9562,48.5,12116.43,0.98968,1.00593,955.67
2023,VIRGINIA,"RICHMOND CITY",49,791,74709.52,1.05558,1.00095,110.33,13851.69,1.0246,1.01654,1049.33,20490.27,1.12461,1.00227,688.17,11293.97,0.95358,0.9768,9792.08
2023,VIRGINIA,ROANOKE,49,800,90330.39,0.95272,0.97888,65.42,9285.47,0.91528,0.93591,521.33,20560.25,0.9234,0.99682,320.33,10508.38,0.94577,1.00097,12038.08
2023,VIRGINIA,"ROANOKE CITY",49,801,70864.85,0.98944,1.00368,64.75,11090.6,0.91125,0.9942,838.67,17400.88,1.00031,1.01652,401,10588.72,0.9769,1.01911,6300.42
2023,VIRGINIA,ROCKBRIDGE,49,810,109955.34,1.05543,0.96852,13.08,9290.08,0.80209,0.99924,224.17,17281.6,0.86918,0.9671,111.25,9167.76,0.88707,0.99357,3200.58
2023,VIRGINIA,ROCKINGHAM,49,820,108983.93,1.0734,0.96631,33.33,12048.54,1.05813,0.96911,533.58,19618.85,1.0535,1.01889,275.17,11255.84,1.0126,0.99678,9724.83
2023,VIRGINIA,RUSSELL,49,830,77623.63,0.9532,1.01259,8.42,8458.05,1.04779,0.98361,392.67,17814.94,1.12754,1.05057,155.08,11277.34,1.17143,1.10652,1645
2023,VIRGINIA,"SALEM CITY",49,838,79184.55,0.9839,1.01008,20.58,13619.3,0.88294,1.00554,185.75,18211.26,1.02551,1.052,129.67,10007.18,0.95653,1.00645,2869.17
2023,VIRGINIA,SCOTT,49,840,*,*,*,*,8700.54,1.1054,0.98667,249.5,26442.95,1.36501,1.08552,140,9756.66,1.17836,1.02141,1143.75
2023,VIRGINIA,SHENANDOAH,49,850,109261.4,1.10148,0.9694,15.25,12727.61,0.97782,0.99653,351.58,18291.29,1.11464,0.99642,243.58,11431.01,0.96364,0.9916,5566.92
2023,VIRGINIA,SMYTH,49,860,94341.5,0.95528,1.00705,16.5,12137.39,0.99974,0.99274,460,20163.73,1.01667,1.06754,279.67,11629.61,1.03785,1.05496,2817.92
2023,VIRGINIA,SOUTHAMPTON,49,870,100247.74,1.01507,1.00593,20,13480.02,0.96332,0.9559,128.33,18904.54,1.059,1.00381,94.58,11890.98,1.03074,0.99233,1945.5
2023,VIRGINIA,SPOTSYLVANIA,49,880,95870.08,1.01644,0.98128,92.08,13460.78,1.07096,0.93836,806.5,23075.47,1.06874,0.98676,388.5,12426.57,1.00727,0.97572,10834.75
2023,VIRGINIA,STAFFORD,49,890,95039.86,0.98005,0.96492,76.17,13012.08,0.97449,0.93497,649.25,20449.85,0.96972,0.97923,287.17,11981.4,0.98651,0.9591,9513.33
2023,VIRGINIA,"STAUNTON CITY",49,891,69472.55,0.90824,0.97393,17.17,11584.19,0.92136,1.01267,253.33,21278.1,0.99698,1.00368,155.58,11470.14,0.98556,1.02449,3211.75
2023,VIRGINIA,"SUFFOLK CITY",49,892,79644.57,1.00054,0.98566,72.67,10749.86,1.05821,0.9564,727.33,20398.92,1.10611,1.00415,258.08,10639.71,1.02498,0.985,7696.67
2023,VIRGINIA,SURRY,49,900,*,*,*,*,6382.1,0.70347,0.96521,42.17,15294.61,0.95824,0.97773,30.92,10904.69,1.03442,0.98057,719.75
2023,VIRGINIA,SUSSEX,49,910,*,*,*,*,13226.7,1.03489,1.0125,72.17,19178.66,1.33953,1.01184,53.83,11614.49,1.08378,1.00051,831.25
2023,VIRGINIA,TAZEWELL,49,920,113390.16,0.96899,0.99154,19.67,10306.56,0.9471,0.99122,633.83,16819.45,0.99914,1.02748,248.67,10111.02,0.99447,1.0643,3573.5
2023,VIRGINIA,"VIRGINIA BEACH CITY",49,921,86067.97,1.01554,0.97221,252.67,13510.04,1.03678,0.93438,2289.58,18149.12,1.05322,0.98298,1063.08,10877.81,1.0229,0.9779,39109.08
2023,VIRGINIA,WARREN,49,930,109656.44,0.95883,0.98411,15.25,11654.24,0.92348,0.96953,292.42,24439.94,1.0644,0.98583,173,11469.8,0.97469,0.97925,3558.67
2023,VIRGINIA,WASHINGTON,49,950,87213.37,0.9577,0.99831,17.83,9225.22,1.03519,0.99046,506.33,16940.3,0.99175,1.02091,273.83,11159.98,1.04988,1.02037,4926.75
2023,VIRGINIA,"WAYNESBORO CITY",49,951,82420.05,0.98727,1.01062,16.58,11098.77,0.90668,0.98889,192.25,16638.96,0.95581,1.02041,80.67,10597.92,1.01919,1.04091,2360.83
2023,VIRGINIA,WESTMORELAND,49,960,95557.65,1.10923,0.99396,12.67,12444.46,1.12967,1.03465,150.83,17415.72,0.90665,0.98671,149.25,11292.96,0.95654,0.99643,2466.5
2023,VIRGINIA,"WILLIAMSBURG CITY",49,961,*,*,*,*,14214.99,0.84239,0.98614,53.25,14321.42,0.98286,0.97703,32.83,9525.63,0.92846,1.01408,1441.33
2023,VIRGINIA,"WINCHESTER CITY",49,962,92036.87,1.0217,0.99238,14.75,9642.57,0.81841,0.99192,234.92,22690.45,1.02564,1.02787,130.25,11337.03,0.98982,1.0134,2492.42
2023,VIRGINIA,WISE,49,970,*,*,*,*,9540.79,0.90896,0.95696,429.42,21852.13,1.16461,1.06849,183.5,11228.97,1.08375,1.07269,1690.25
2023,VIRGINIA,WYTHE,49,980,63168.96,0.92354,0.99974,25,12398.04,0.97957,0.99134,345.08,22429.02,0.96977,1.03045,162.42,10531.97,1.01762,1.03241,2621.08
2023,VIRGINIA,YORK,49,981,87814.48,1.05712,0.98065,39.25,11341.03,0.90928,0.902,304.42,18004.41,0.98633,0.98073,128.75,11070.57,0.98635,0.98138,7700.92
2023,WASHINGTON,ADAMS,50,000,72145.18,0.92027,1.01773,11.42,8135.17,0.78545,0.99234,125.92,15652.58,0.83048,0.94538,97.75,11029.47,0.9415,1.0252,1143.83
